Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;0.45;0.45;0.45;0.45;-
20200702;0.45;0.45;0.45;0.45;-
20200703;0.45;0.45;0.45;0.45;-
20200706;0.45;0.45;0.45;0.45;-
20200707;0.45;0.45;0.45;0.45;-
20200708;0.45;0.45;0.45;0.45;-
20200709;0.45;0.45;0.45;0.45;-
20200710;0.45;0.45;0.45;0.45;-
20200713;0.45;0.45;0.45;0.45;-
20200714;0.45;0.45;0.45;0.45;-
20200715;0.45;0.45;0.45;0.45;-
20200716;0.45;0.45;0.45;0.45;-
20200717;0.45;0.45;0.45;0.45;-
20200720;0.45;0.45;0.45;0.45;-
20200721;0.45;0.45;0.45;0.45;-
20200722;0.45;0.45;0.45;0.45;-
20200723;0.45;0.45;0.45;0.45;-
20200724;0.45;0.45;0.45;0.45;-
20200727;0.45;0.45;0.45;0.45;-
20200728;0.45;0.45;0.45;0.45;-
20200729;0.45;0.45;0.45;0.45;-
20200730;0.45;0.45;0.45;0.45;-
20200731;0.45;0.45;0.45;0.45;-
