Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;0.45;0.45;0.45;0.45;-
20210105;0.45;0.45;0.45;0.45;-
20210106;0.45;0.45;0.45;0.45;-
20210107;0.45;0.45;0.45;0.45;-
20210108;0.45;0.45;0.45;0.45;-
20210111;0.45;0.45;0.45;0.45;-
20210112;0.45;0.45;0.45;0.45;-
20210113;0.45;0.45;0.45;0.45;-
20210114;0.45;0.45;0.45;0.45;-
20210115;0.45;0.45;0.45;0.45;-
20210118;0.45;0.45;0.45;0.45;-
20210119;0.45;0.45;0.45;0.45;-
20210120;0.45;0.45;0.45;0.45;-
20210121;0.45;0.45;0.45;0.45;-
20210122;0.45;0.45;0.45;0.45;-
20210125;0.45;0.45;0.45;0.45;-
20210126;0.45;0.45;0.45;0.45;-
20210127;0.45;0.45;0.45;0.45;-
20210128;0.45;0.45;0.45;0.45;-
20210129;0.45;0.45;0.45;0.45;-
