20111003;13.5;13.5;13.5;13.5;-
20111004;13.5;13.5;13.5;13.5;-
20111005;13.5;13.5;13.5;13.5;-
20111006;13.5;13.5;13.5;13.5;-
20111007;13.5;13.5;13.5;13.5;-
20111010;13.5;13.5;13.5;13.5;-
20111011;13.5;13.5;13.5;13.5;-
20111012;13.5;13.5;13.5;13.5;-
20111013;13.5;13.5;13.5;13.5;-
20111014;13.5;13.5;13.5;13.5;-
20111017;13.5;13.5;13.5;13.5;-
20111018;13.5;13.5;13.5;13.5;-
20111019;13.5;13.5;13.5;13.5;-
20111021;13.5;13.5;13.5;13.5;-
20111024;13.5;13.5;13.5;13.5;-
20111025;13.5;13.5;13.5;13.5;-
20111026;13.5;13.5;13.5;13.5;-
20111027;13.5;13.5;13.5;13.5;-
20111028;13.5;13.5;13.5;13.5;-
20111031;13.5;13.5;13.5;13.5;-
